adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
44,32,27,28,30,185274546
69,32,27,28,29,185274565
50,31,29,28,29,185274583
46,32,27,28,29,185274601
56,30,28,28,28,185274619
61,30,28,28,29,185274637
50,31,28,28,29,185274656
61,30,28,29,29,185274674
42,29,29,27,30,185274692
46,30,28,28,29,185274710
42,30,29,28,29,185274729
42,30,28,28,29,185274747
50,30,28,28,29,185274765
50,30,29,28,29,185274783
52,30,29,28,29,185274802
48,30,29,28,29,185274820
61,30,28,28,29,185274838
41,29,28,28,29,185274856
40,29,28,28,29,185274875
50,30,28,28,30,185274893
43,31,28,29,29,185274911
63,31,28,28,29,185274929
56,32,28,28,30,185274947
45,32,27,28,29,185274966
51,30,28,28,29,185274984
58,30,28,28,29,185275002
41,31,28,28,29,185275020
42,32,29,28,28,185275039
75,29,28,28,29,185275057
47,29,29,29,29,185275075
63,30,29,28,29,185275093
48,29,28,28,29,185275112
56,30,28,28,29,185275130
43,30,28,28,29,185275148
51,30,29,28,28,185275166
47,29,29,28,29,185275185
45,30,28,29,29,185275203
40,29,28,29,29,185275221
49,29,28,27,29,185275239
45,29,28,28,28,185275258
56,29,28,29,29,185275276
39,31,27,28,29,185275294
42,32,28,28,29,185275312
54,30,29,28,28,185275330
56,30,28,28,29,185275349
48,30,28,28,30,185275367
45,30,29,29,29,185275385
68,30,28,28,29,185275403
78,29,28,29,29,185275422
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
57,31,27,29,29,185383707
56,29,28,29,30,185383725
50,30,28,28,29,185383743
43,30,28,28,29,185383761
61,33,28,28,30,185383779
53,31,27,28,29,185383798
46,31,28,28,29,185383816
65,31,28,28,29,185383834
43,32,27,29,29,185383852
48,30,29,28,29,185383871
60,30,29,29,29,185383889
56,31,28,29,29,185383907
65,29,28,28,29,185383925
53,30,28,28,29,185383944
49,29,29,28,29,185383962
73,29,28,28,29,185383980
56,29,28,29,29,185383998
52,30,29,28,29,185384017
71,30,29,28,29,185384035
68,30,29,29,29,185384053
42,31,29,29,29,185384071
49,30,28,29,29,185384089
52,30,28,28,29,185384108
58,31,28,28,29,185384126
66,30,28,28,29,185384144
54,31,27,28,29,185384162
54,30,27,29,29,185384181
49,30,28,29,29,185384199
74,30,28,28,29,185384217
46,30,28,27,29,185384235
41,31,27,28,28,185384254
67,29,29,28,28,185384272
70,32,28,28,29,185384290
57,29,27,28,29,185384308
47,30,29,28,29,185384327
44,30,29,28,29,185384345
51,29,30,28,30,185384363
51,30,29,28,29,185384381
55,29,28,28,29,185384399
66,29,28,29,29,185384418
40,30,28,28,29,185384436
57,30,28,28,29,185384454
45,31,28,28,30,185384472
44,30,28,28,28,185384491
43,31,29,27,29,185384509
48,30,28,29,29,185384527
45,30,29,28,28,185384545
60,29,27,28,29,185384564
51,30,28,28,29,185384582
47,30,28,28,29,185384600
48,31,28,28,29,185384618
48,30,28,29,29,185384637
56,30,28,28,30,185384655
47,32,27,28,29,185384673
41,31,27,28,28,185384691
73,30,28,29,29,185384710
64,28,28,29,28,185384728
54,30,28,28,28,185384746
67,30,28,28,29,185384764
74,29,28,28,29,185384782
53,30,28,28,28,185384801
50,29,29,28,28,185384819
60,29,29,28,29,185384837
45,32,27,28,29,185384855
50,29,29,28,28,185384874
50,30,29,28,29,185384892
44,30,28,28,29,185384910
39,30,28,28,30,185384928
46,30,27,29,29,185384947
58,29,29,28,28,185384965
65,30,28,28,28,185384983
67,30,28,28,29,185385001
51,30,29,28,29,185385020
48,30,27,28,29,185385038
54,30,28,28,29,185385056
44,32,27,28,29,185385074
60,32,28,27,30,185385092
45,29,29,28,29,185385111
59,30,28,29,29,185385129
55,29,28,28,28,185385147
58,30,28,28,29,185385165
48,30,28,29,29,185385184
42,30,28,29,29,185385202
50,29,28,28,29,185385220
47,31,27,28,30,185385238
45,30,28,29,29,185385257
50,30,28,28,30,185385275
51,29,28,29,29,185385293
59,30,28,29,29,185385311
61,30,28,28,30,185385330
51,30,28,29,29,185385348
64,30,28,28,29,185385366
60,30,28,28,29,185385384
70,30,27,29,29,185385403
50,30,28,29,28,185385421
49,32,28,28,29,185385439
48,30,28,29,29,185385457
49,30,28,28,29,185385475
63,31,27,29,29,185385494
54,30,28,28,29,185385512
62,29,28,28,29,185385530
62,31,28,29,29,185385548
75,29,30,28,29,185385567
51,30,28,28,30,185385585
50,30,28,29,29,185385603
58,30,28,28,29,185385621
57,32,28,28,29,185385640
72,31,28,27,29,185385658
63,28,29,28,29,185385676
44,31,28,28,29,185385694
48,30,28,28,29,185385713
65,32,28,28,29,185385731
51,32,28,28,29,185385749
70,31,28,28,29,185385767
49,30,28,28,29,185385785
58,31,28,28,29,185385804
47,31,28,28,29,185385822
65,30,28,28,29,185385840
43,30,28,28,29,185385858
52,31,27,29,29,185385877
55,32,28,28,29,185385895
54,32,27,29,29,185385913
46,30,30,28,29,185385931
65,29,28,28,29,185385950
48,30,28,29,29,185385968
51,31,28,28,29,185385986
60,29,28,28,29,185386004
48,30,28,28,30,185386023
58,30,29,28,29,185386041
79,29,29,28,28,185386059
46,31,28,28,30,185386077
50,31,28,28,29,185386096
74,30,28,28,28,185386114
57,30,28,27,29,185386132
57,29,29,29,29,185386150
75,30,29,28,29,185386168
48,30,29,28,29,185386187
59,29,27,28,28,185386205
40,31,28,28,29,185386223
58,31,28,28,29,185386241
54,30,28,28,29,185386260
64,31,27,28,29,185386278
50,29,28,28,29,185386296
50,31,28,28,29,185386314
46,30,28,28,29,185386333
63,31,28,28,29,185386351
45,29,28,28,29,185386369
67,32,28,28,29,185386387
60,31,28,28,29,185386406
58,29,28,29,29,185386424
49,30,28,29,29,185386442
57,31,28,28,29,185386460
55,32,28,28,29,185386479
50,30,28,28,29,185386497
44,30,28,28,29,185386515
47,31,27,28,28,185386533
57,29,29,28,30,185386551
50,30,28,29,29,185386570
59,31,27,27,29,185386588
47,30,28,29,28,185386606
61,29,28,28,29,185386624
50,31,27,28,29,185386643
54,29,29,28,29,185386661
46,31,28,29,29,185386679
46,32,28,28,29,185386697
70,29,28,28,29,185386716
63,30,28,28,29,185386734
55,30,28,28,29,185386752
46,32,28,28,29,185386770
50,31,28,28,29,185386789
67,29,29,28,29,185386807
59,29,28,28,29,185386825
55,30,28,29,29,185386843
54,29,28,28,29,185386861
48,30,28,29,29,185386880
43,31,28,28,29,185386898
62,30,28,28,29,185386916
69,29,28,28,30,185386934
62,30,29,27,28,185386953
46,32,28,28,29,185386971
63,30,27,28,29,185386989
59,31,28,28,29,185387007
47,31,27,28,28,185387026
56,30,28,28,29,185387044
51,29,28,28,29,185387062
61,30,28,28,29,185387080
45,30,28,29,29,185387099
52,29,28,27,29,185387117
71,31,28,28,29,185387135
56,31,27,28,29,185387153
52,31,28,28,29,185387172
52,30,29,29,29,185387190
44,29,28,29,29,185387208
50,32,28,29,28,185387226
60,30,28,29,29,185387244
57,29,29,29,29,185387263
51,31,28,28,29,185387281
43,30,28,29,29,185387299
48,31,28,28,29,185387317
45,30,28,29,29,185387336
58,30,29,27,29,185387354
47,30,28,28,30,185387372
45,29,29,27,29,185387390
45,30,29,28,29,185387409
45,30,28,28,29,185387427
72,29,28,28,29,185387445
64,31,28,27,29,185387463
47,30,29,28,30,185387482
63,32,28,28,29,185387500
71,29,29,28,30,185387518
47,30,29,28,30,185387536
71,28,28,29,29,185387554
59,31,27,28,28,185387573
64,32,27,27,29,185387591
62,31,29,28,29,185387609
52,30,29,29,29,185387627
66,30,28,28,29,185387646
66,29,29,28,28,185387664
58,32,28,28,29,185387682
42,29,28,28,30,185387700
42,29,27,28,29,185387719
46,31,28,28,29,185387737
42,29,29,28,29,185387755
61,29,29,28,29,185387773
75,29,28,28,29,185387792
62,29,28,29,29,185387810
42,29,29,28,29,185387828
54,31,28,29,28,185387846
81,30,28,28,28,185387865
52,32,27,28,29,185387883
49,32,27,29,28,185387901
52,31,26,27,29,185387919
68,30,28,28,31,185387937
57,28,28,28,30,185387956
59,30,29,28,29,185387974
48,29,28,28,30,185387992
51,30,28,28,30,185388010
71,30,28,28,29,185388029
59,29,28,29,29,185388047
56,30,28,28,29,185388065
60,30,28,28,29,185388083
47,30,28,28,29,185388102
56,30,29,28,29,185388120
70,30,28,28,29,185388138
60,29,29,28,29,185388156
45,31,30,28,30,185388175
56,33,26,29,29,185388193
47,30,28,28,28,185388211
47,30,28,28,28,185388229
62,29,28,28,29,185388248
54,29,28,29,29,185388266
63,31,27,28,29,185388284
53,29,29,28,29,185388302
67,30,28,28,29,185388320
47,31,28,28,28,185388339
54,30,28,30,29,185388357
50,30,29,28,29,185388375
59,31,28,28,29,185388393
72,29,28,28,29,185388412
78,33,27,28,29,185388430
50,30,28,28,29,185388448
57,32,27,29,29,185388466
64,29,28,29,29,185388485
63,30,28,28,29,185388503
49,32,28,28,29,185388521
46,29,28,29,29,185388539
45,30,28,29,29,185388558
46,31,28,28,29,185388576
73,29,28,27,29,185388594
55,30,28,29,29,185388612
73,31,28,28,29,185388631
61,30,29,28,29,185388649
53,30,29,28,29,185388667
44,30,29,28,30,185388685
49,31,27,28,29,185388703
46,31,30,27,29,185388722
43,32,27,28,29,185388740
47,31,28,28,29,185388758
62,31,28,28,29,185388776
58,30,27,28,29,185388795
46,31,27,28,29,185388813
54,31,27,29,29,185388831
55,31,28,28,29,185388849
56,31,28,28,30,185388868
71,30,27,28,29,185388886
46,33,29,28,29,185388904
73,29,28,28,28,185388922
63,29,28,28,30,185388941
52,30,28,29,29,185388959
54,30,29,28,30,185388977
55,29,28,28,29,185388995
64,29,29,29,28,185389014
40,31,29,29,29,185389032
56,30,28,28,29,185389050
46,32,27,28,29,185389068
70,30,27,27,29,185389086
56,32,28,28,29,185389105
55,32,29,29,28,185389123
59,30,29,28,29,185389141
54,30,28,29,29,185389159
55,30,29,28,30,185389178
69,30,28,27,29,185389196
57,29,29,28,29,185389214
48,30,28,28,29,185389232
60,29,29,28,28,185389251
48,31,28,28,29,185389269
50,30,28,28,29,185389287
57,30,29,28,29,185389305
51,30,29,28,29,185389324
63,31,27,28,29,185389342
44,31,28,28,29,185389360
68,30,28,28,30,185389378
53,31,28,29,29,185389397
44,31,29,28,28,185389415
68,29,28,28,29,185389433
68,31,29,29,28,185389451
79,29,28,27,29,185389470
66,30,27,29,29,185389488
65,29,28,28,29,185389506
79,29,28,28,29,185389524
51,29,28,28,29,185389542
55,30,28,28,29,185389561
60,31,26,28,29,185389579
54,30,28,28,29,185389597
75,30,28,28,29,185389615
64,29,28,28,29,185389634
81,29,28,28,29,185389652
52,30,29,28,29,185389670
55,29,29,28,28,185389688
69,31,27,28,29,185389707
51,30,27,28,29,185389725
49,31,29,28,30,185389743
57,30,29,28,29,185389761
64,32,28,28,30,185389780
55,31,28,28,29,185389798
51,30,28,28,29,185389816
45,31,28,28,29,185389834
67,32,28,29,29,185389853
72,29,29,29,29,185389871
49,29,30,27,29,185389889
46,30,27,29,29,185389907
75,30,29,28,29,185389925
67,29,29,28,29,185389944
81,30,28,29,29,185389962
58,30,28,28,29,185389980
52,30,28,28,29,185389998
50,32,28,29,29,185390017
52,30,28,28,29,185390035
54,29,28,28,30,185390053
53,30,28,28,29,185390071
71,29,29,28,29,185390090
76,32,28,28,29,185390108
54,30,29,29,30,185390126
48,29,28,28,29,185390144
54,29,28,27,29,185390163
55,29,29,28,28,185390181
51,29,27,27,29,185390199
48,30,28,29,29,185390217
63,31,28,27,29,185390236
56,29,28,28,29,185390254
54,29,28,27,29,185390272
63,32,28,28,29,185390290
73,29,27,28,30,185390308
61,29,29,28,29,185390327
46,32,28,28,30,185390345
50,30,29,29,30,185390363
79,29,29,28,29,185390381
56,29,29,28,29,185390400
56,30,28,28,29,185390418
62,29,29,28,29,185390436
48,31,28,29,29,185390454
51,31,28,28,29,185390473
50,30,28,29,29,185390491
62,30,28,28,29,185390509
66,31,28,28,29,185390527
46,31,27,28,29,185390546
59,32,27,29,29,185390564
51,30,28,28,29,185390582
63,31,28,28,30,185390600
54,30,28,28,29,185390619
44,31,28,29,30,185390637
51,30,29,29,28,185390655
54,29,28,28,28,185390673
56,31,27,28,29,185390691
54,29,29,28,30,185390710
50,30,29,28,29,185390728
50,30,29,28,29,185390746
43,32,28,29,29,185390764
48,30,30,28,30,185390783
56,30,29,28,29,185390801
52,31,29,28,29,185390819
47,31,28,28,29,185390837
52,30,28,29,29,185390856
71,30,28,29,29,185390874
51,30,28,28,29,185390892
72,30,28,28,29,185390910
65,29,27,28,29,185390929
46,32,28,28,29,185390947
66,31,28,28,29,185390965
44,30,28,28,29,185390983
52,30,28,29,29,185391001
48,31,28,28,28,185391020
49,31,28,29,29,185391038
49,31,28,28,29,185391056
72,31,28,28,30,185391074
49,30,28,28,29,185391093
60,31,28,29,29,185391111
65,30,28,29,29,185391129
69,31,28,28,29,185391148
48,29,27,29,29,185391166
55,30,28,28,29,185391184
56,30,28,29,29,185391202
48,32,28,28,29,185391220
51,30,28,29,30,185391239
46,33,27,28,29,185391257
58,30,28,28,29,185391275
50,32,27,29,29,185391293
48,31,29,28,29,185391312
43,31,29,28,29,185391330
51,30,28,28,29,185391348
65,30,28,27,29,185391366
49,30,28,28,29,185391385
60,31,28,28,29,185391403
42,30,28,28,29,185391421
53,31,28,27,29,185391439
45,31,27,28,29,185391458
50,30,28,28,29,185391476
52,30,28,28,29,185391494
57,30,28,28,29,185391512
63,30,27,29,29,185391530
72,29,28,28,29,185391549
41,33,27,29,29,185391567
67,32,28,28,29,185391585
51,31,29,28,29,185391603
57,31,29,28,29,185391622
56,31,28,28,29,185391640
43,29,29,28,29,185391658
58,29,29,28,28,185391676
62,30,28,28,29,185391695
53,31,28,28,29,185391713
67,31,27,28,29,185391731
71,31,27,28,29,185391749
54,31,28,29,29,185391768
65,30,28,28,29,185391786
47,33,28,27,29,185391804
83,30,29,28,29,185391822
83,29,28,28,29,185391841
73,30,28,28,29,185391859
56,30,28,28,29,185391877
63,31,28,28,29,185391895
63,30,28,28,29,185391914
74,29,29,28,29,185391932
62,30,29,28,29,185391950
57,29,29,29,29,185391968
58,29,28,28,29,185391986
64,30,28,28,28,185392005
67,31,29,28,29,185392023
44,31,28,28,29,185392041
61,30,29,28,29,185392059
47,31,28,28,29,185392078
48,33,29,28,29,185392096
53,30,28,29,29,185392114
75,30,28,29,29,185392132
46,31,29,28,29,185392151
53,32,27,28,29,185392169
46,32,26,28,29,185392187
68,32,27,28,29,185392205
61,29,29,27,29,185392224
54,32,28,28,29,185392242
80,30,28,28,29,185392260
49,30,28,28,29,185392278
81,31,28,29,29,185392297
50,31,29,28,29,185392315
57,30,28,28,29,185392333
69,30,29,29,29,185392351
48,30,28,28,29,185392369
48,29,28,29,28,185392388
81,29,28,28,29,185392406
53,29,29,27,29,185392424
68,30,28,28,29,185392442
81,29,28,29,29,185392461
76,32,27,28,29,185392479
43,32,27,28,29,185392497
68,30,28,28,29,185392515
64,30,28,28,29,185392534
44,32,28,28,29,185392552
69,31,29,28,29,185392570
58,29,29,28,29,185392588
54,31,29,28,29,185392607
47,30,28,28,29,185392625
47,32,28,27,29,185392643
47,31,27,28,29,185392661
49,31,28,27,29,185392679
48,31,28,27,29,185392698
71,30,28,30,29,185392716
44,31,28,28,29,185392734
52,30,27,28,29,185392752
47,32,27,28,28,185392771
47,32,28,28,29,185392789
56,31,28,28,29,185392807
50,32,28,28,29,185392825
46,29,28,28,29,185392844
43,30,28,28,29,185392862
41,30,28,29,28,185392880
73,29,29,28,29,185392898
75,30,29,28,28,185392917
63,29,29,28,29,185392935
54,30,28,29,30,185392953
60,30,28,28,29,185392971
51,30,29,28,29,185392990
45,31,29,28,28,185393008
43,33,27,28,29,185393026
50,31,28,27,29,185393044
50,30,28,28,29,185393062
66,30,29,28,29,185393081
66,31,28,28,29,185393099
45,31,28,28,29,185393117
50,31,27,28,29,185393135
58,29,29,28,29,185393154
84,29,29,28,29,185393172
62,29,28,28,29,185393190
